date, pm25, pm10, o3, no2, so2, co
2017/9/5, 129, 76, , 4, 1, 2
2017/9/6, 123, , , , , 
2017/9/11, 66, 69, , 7, 2, 3
2017/9/12, 96, 66, , 5, 2, 3
2017/9/13, 100, 73, , 8, 2, 3
2017/9/14, 118, 80, , 7, 2, 7
2017/9/15, 124, 94, , 7, 1, 5
2017/9/16, 139, 99, , 6, 2, 6
2017/9/17, 156, 141, , 9, 3, 8
2017/9/18, 161, 121, , 9, 2, 5
2017/9/19, 161, 124, , 8, 2, 6
2017/9/20, 168, 96, , 7, 2, 4
2017/9/21, 148, 83, , 5, 2, 3
2017/9/22, 132, 77, , 5, 2, 3
2017/9/23, 128, 76, , 5, 2, 4
2017/9/24, 127, 76, , 7, 3, 2
2017/9/25, 119, 77, , 9, 3, 5
2017/9/26, 119, 69, , 9, 3, 4
2017/9/27, 118, 76, , 9, 2, 4
2017/9/28, 107, 66, , 5, 3, 3
2017/9/29, 109, , , , , 
2017/4/1, 127, 82, , 13, 3, 6
2017/4/2, 128, 65, , 12, 3, 5
2017/4/3, 120, 76, , 10, 7, 6
2017/4/4, 148, 160, , 9, 2, 5
2017/4/5, 183, 504, , 9, 2, 4
2017/4/6, 349, 137, , 11, 2, 5
2017/4/7, 221, 132, , 11, 3, 5
2017/4/8, 179, 93, , 11, 2, 5
2017/4/9, 156, 97, , 15, 4, 13
2017/4/10, 148, 140, , 17, 2, 8
2017/4/11, 187, 93, , 15, 3, 9
2017/4/12, 178, 93, , 18, 3, 11
2017/4/13, 177, 94, , 15, 4, 6
2017/4/14, 179, 108, , 13, 4, 6
2017/4/15, 184, 198, , 12, 3, 7
2017/4/16, 177, 99, , 10, 5, 11
2017/4/17, 158, 89, , 9, 2, 5
2017/4/18, 160, 92, , 8, 1, 4
2017/4/19, 163, 95, , 7, 1, 3
2017/4/20, 167, 136, , 6, 2, 3
2017/4/21, 213, 86, , 6, 2, 4
2017/4/22, 163, 90, , 6, 2, 3
2017/4/23, 169, 92, , 7, 2, 4
2017/4/24, 173, 87, , 8, 2, 4
2017/4/25, 168, 83, , 7, 2, 4
2017/4/26, 164, 91, , 6, 4, 3
2017/4/27, 170, 109, , 7, 1, 5
2017/4/28, 166, 115, , 7, 2, 4
2017/4/29, 169, 135, , 9, 2, 5
2017/4/30, 188, 119, , 17, 1, 10
2017/5/1, 194, 109, , 13, 3, 4
2017/5/2, 188, 104, , 9, 2, 5
2017/5/3, 174, 246, , 12, 4, 11
2017/5/4, 315, 125, , 14, 2, 6
2017/5/5, 197, 108, , 8, 2, 4
2017/5/6, 167, 99, , 6, 2, 3
2017/5/7, 156, 98, , 8, 4, 5
2017/5/8, 157, 92, , 11, 2, 5
2017/5/9, 149, 98, , 8, 2, 4
2017/5/10, 167, 165, , 8, 1, 5
2017/5/11, 253, 153, , 12, 1, 8
2017/5/12, 207, 128, , 8, 2, 5
2017/5/13, 173, 108, , 5, 4, 4
2017/5/14, 152, 149, , 7, 13, 4
2017/5/15, 159, 155, , 5, 11, 4
2017/5/16, 198, 125, , 6, 5, 4
2017/5/17, 141, 110, , 8, 10, 5
2017/5/18, 61, 139, , 6, 11, 4
2017/5/19, 51, 233, , 5, 10, 4
2017/5/20, 78, 182, , 4, , 3
2017/5/21, 77, 116, , 8, 6, 5
2017/5/22, 39, 121, , 9, 9, 6
2017/5/23, 30, 138, , 8, 5, 4
2017/5/24, 133, 97, , 8, 13, 4
2017/5/25, 164, 99, , 6, 4, 3
2017/5/26, 167, 95, , 5, 4, 4
2017/5/27, 158, 98, , 4, 5, 4
2017/5/28, 157, 83, , 5, 5, 5
2017/5/29, 160, 83, , 5, 6, 5
2017/5/30, 158, 88, , 4, 5, 4
2017/5/31, 163, 89, , 6, 5, 5
2017/6/1, 163, 94, , 7, 5, 5
2017/6/2, 163, 114, , 5, 5, 6
2017/6/3, 186, 125, , 3, 5, 3
2017/6/4, 196, 85, , 8, 6, 7
2017/6/5, 148, 100, , 9, 2, 4
2017/6/6, 151, 96, , 9, 3, 3
2017/6/7, 139, 86, , 11, 2, 15
2017/6/8, 133, 74, , 9, 8, 6
2017/6/9, 104, 109, , 11, 1, 4
2017/6/10, 146, 388, , 11, 1, 6
2017/6/11, 408, 106, , 10, 1, 10
2017/6/12, 158, 129, , 8, 2, 4
2017/6/13, 163, 140, , 7, 2, 3
2017/6/14, 169, 123, , 9, 2, 3
2017/6/15, 164, 156, , 9, 2, 3
2017/6/16, 171, 188, , 9, 2, 5
2017/6/17, 172, 389, , 8, 2, 4
2017/6/18, 244, 132, , 8, 3, 6
2017/6/19, 164, 112, , 9, 2, 3
2017/6/20, 148, 92, , 11, 2, 3
2017/6/21, 116, 90, , 13, 2, 5
2017/6/22, 115, 128, , 13, 2, 5
2017/6/23, 138, 102, , 11, 2, 4
2017/6/24, 138, 115, , 11, 2, 4
2017/6/25, 153, 95, , 12, 1, 4
2017/6/26, 137, 68, , 11, 3, 7
2017/6/27, 107, 67, , 12, 2, 4
2017/6/28, 93, 63, , 11, 1, 5
2017/6/29, 92, 66, , 10, 1, 3
2017/6/30, 90, 61, , 9, 1, 4
2017/1/2, 172, 98, , 5, 3, 12
2017/1/3, 179, 100, , 5, 3, 10
2017/1/4, 186, 117, , 6, 4, 6
2017/1/5, 185, 121, , 7, 2, 4
2017/1/6, 169, 130, , 10, 3, 6
2017/1/7, 170, 150, , 12, 3, 3
2017/1/8, 177, 136, , 12, 3, 3
2017/1/9, 172, 119, , 12, 3, 3
2017/1/10, 158, 139, , 12, 3, 6
2017/1/11, 163, 178, , 12, 3, 6
2017/1/12, 178, 145, , 13, 4, 3
2017/1/13, 169, 134, , 12, 4, 1
2017/1/14, 165, 124, , 12, 3, 
2017/1/15, 170, 117, , 12, 3, 2
2017/1/16, 161, 98, , 22, 4, 4
2017/1/17, 145, 92, , 15, 4, 4
2017/1/18, 158, 106, , 18, 4, 2
2017/1/19, 168, 94, , 19, 4, 3
2017/1/20, 161, 127, , 18, 3, 6
2017/1/21, 166, 114, , 19, 3, 4
2017/1/22, 168, 125, , 17, 3, 4
2017/1/23, 179, 124, , 16, 2, 2
2017/1/24, 178, 129, , 15, 2, 3
2017/1/25, 184, 104, , 13, 3, 3
2017/1/26, 79, 114, , 15, 3, 3
2017/1/27, 118, 84, , 17, 3, 2
2017/1/28, 146, 127, , 17, 3, 6
2017/1/29, 162, 104, , 17, 3, 5
2017/1/30, 166, 117, , 17, 2, 1
2017/1/31, 176, 103, , 17, 3, 4
2017/2/1, 160, 116, , 17, 4, 6
2017/2/2, 167, 133, , 17, 4, 6
2017/2/3, 177, 102, , 17, 2, 
2017/2/4, 170, 87, , 18, 5, 
2017/2/5, 122, 78, , 18, 4, 1
2017/2/6, 108, 76, , 17, 5, 2
2017/2/7, 101, 78, , 21, 4, 1
2017/2/8, 104, 80, , 30, 4, 5
2017/2/9, 101, 104, , 18, 2, 4
2017/2/10, 154, 105, , 23, 2, 4
2017/2/11, 153, 106, , 19, 2, 4
2017/2/12, 157, 111, , 15, 1, 4
2017/2/13, 160, 113, , 24, 2, 11
2017/2/14, 163, 138, , 29, 2, 9
2017/2/15, 171, 139, , 17, 2, 4
2017/2/16, 174, 134, , 16, 1, 6
2017/2/17, 172, 189, , 29, 1, 13
2017/2/18, 193, 177, , 24, 2, 8
2017/2/19, 194, 127, , 3, , 2
2017/2/20, 173, 122, , 2, 4, 1
2017/2/21, 163, 177, , 18, 3, 21
2017/2/22, 189, 134, , 16, 5, 14
2017/2/23, 159, 110, , 11, 7, 9
2017/2/24, 162, 157, , 11, 6, 9
2017/2/25, 181, 151, , 14, 6, 12
2017/2/26, 183, 142, , 12, 7, 11
2017/2/27, 176, 140, , 12, 6, 8
2017/2/28, 176, 112, , 10, 6, 8
2017/3/1, 161, 102, , 9, 6, 7
2017/3/2, 158, 95, , 11, 6, 8
2017/3/3, 156, 96, , 14, 6, 8
2017/3/4, 158, 127, , 16, 6, 10
2017/3/5, 177, 141, , 17, 6, 13
2017/3/6, 178, 98, , 4, 6, 9
2017/3/7, 160, 96, , 7, 6, 7
2017/3/8, 130, 126, , 10, 7, 8
2017/3/9, 140, 126, , 14, 6, 7
2017/3/10, 141, 118, , 16, 6, 6
2017/3/11, 137, 119, , 13, 6, 10
2017/3/12, 138, 136, , 16, 6, 11
2017/3/13, 138, 136, , 15, 6, 9
2017/3/14, 137, 118, , 16, 6, 9
2017/3/15, 146, 148, , 28, 6, 7
2017/3/16, 167, 114, , 46, 6, 11
2017/3/17, 152, 152, , 93, 6, 8
2017/3/18, 153, 84, , 40, 6, 9
2017/3/19, 80, 110, , 34, 5, 12
2017/3/20, 117, 108, , 30, 5, 12
2017/3/21, 122, 167, , 29, 5, 15
2017/3/22, 163, 129, , 19, 4, 10
2017/3/23, 142, 165, , 23, 2, 10
2017/3/24, 162, 141, , 19, 2, 8
2017/3/25, 107, 120, , 16, 3, 7
2017/3/26, 133, 141, , 20, 2, 12
2017/3/27, 138, 142, , 18, 6, 9
2017/3/28, 147, 89, , 15, 3, 6
2017/3/29, 142, 91, , 16, 3, 7
2017/3/30, 140, 105, , 15, 3, 6
2017/3/31, 132, 108, , 14, 3, 10
2016/10/1, 146, 123, , 8, 3, 9
2016/10/2, 147, 86, , 8, 1, 4
2016/10/3, 106, 72, , 6, 2, 6
2016/10/4, 113, 77, , 5, 1, 11
2016/10/5, 116, 85, , 3, 2, 6
2016/10/6, 123, 119, , 4, 1, 9
2016/10/7, 156, 116, , 4, 2, 6
2016/10/8, 150, 105, , 4, 2, 4
2016/10/9, 151, 110, , 4, 2, 5
2016/10/10, 143, 116, , 4, 2, 5
2016/10/11, 142, 106, , 4, 2, 5
2016/10/12, 139, 102, , 4, 2, 7
2016/10/13, 129, 103, , 12, 4, 8
2016/10/14, 123, 138, , 28, 1, 8
2016/10/15, 146, 185, , 11, 2, 11
2016/10/16, 163, 169, , 22, 2, 11
2016/10/17, 160, 165, , 31, 5, 11
2016/10/18, 161, 117, , 17, 6, 5
2016/10/19, 156, 119, , 16, 4, 4
2016/10/20, 152, 97, , 16, 5, 8
2016/10/21, 153, 124, , 9, 5, 7
2016/10/22, 157, 117, , 15, 4, 5
2016/10/23, 152, 96, , 17, 5, 5
2016/10/24, 167, 105, , 18, 5, 6
2016/10/25, 152, 125, , 17, 4, 10
2016/10/26, 159, 178, , 26, 4, 18
2016/10/27, 131, 155, , 30, 4, 9
2016/10/28, 111, 218, , 32, 3, 18
2016/10/29, 140, 278, , 26, 3, 19
2016/10/30, 146, 173, , 34, 5, 20
2016/10/31, 183, 214, , 33, 2, 22
2016/11/1, 189, 141, , 41, 1, 21
2016/11/2, 169, 140, , 32, 2, 24
2016/11/3, 196, 146, , 28, 1, 24
2016/11/4, 287, 118, , 20, 3, 18
2016/11/5, 253, 104, , 19, 3, 9
2016/11/6, 250, 116, , 25, 3, 14
2016/11/7, 218, 123, , 25, 3, 18
2016/11/8, 193, 137, , 26, 3, 15
2016/11/9, 187, 166, , 26, 3, 13
2016/11/10, 152, 210, , 23, 4, 12
2016/11/11, 177, 184, , 23, 3, 6
2016/11/12, 175, 469, , 14, , 2
2016/11/13, 287, 208, , 21, 3, 29
2016/11/14, 186, 234, , 21, 2, 20
2016/11/15, 210, 178, , 18, 3, 8
2016/11/16, 187, 161, , 16, 4, 17
2016/11/17, 171, 217, , 18, 3, 20
2016/11/18, 187, 167, , 18, 3, 21
2016/11/19, 179, 201, , 14, 3, 19
2016/11/20, 186, 207, , 15, 3, 14
2016/11/21, 175, 182, , 18, 3, 16
2016/11/22, 188, 171, , 23, 3, 24
2016/11/23, 186, 184, , 21, 2, 23
2016/11/24, 209, 126, , 26, 3, 7
2016/11/25, 176, 140, , 24, 4, 14
2016/11/26, 170, 215, , 22, 3, 28
2016/11/27, 182, 209, , 18, 4, 18
2016/11/28, 192, 219, , 25, 3, 22
2016/11/29, 170, 196, , 28, 2, 18
2016/11/30, 160, 160, , 27, 2, 13
2016/12/1, 152, 141, , 20, 2, 9
2016/12/2, 179, 166, , 23, 2, 9
2016/12/3, 180, 151, , 23, 3, 
2016/12/4, 175, 186, , 24, 3, 
2016/12/5, 179, 245, , 26, 3, 
2016/12/6, 173, 215, , 23, 4, 
2016/12/7, 152, 221, , 20, 4, 
2016/12/8, 177, 187, , 18, 4, 18
2016/12/9, 157, 121, , 9, 3, 4
2016/12/10, 117, 97, , 12, 4, 11
2016/12/11, 107, 131, , 12, 4, 8
2016/12/12, 91, 168, , 10, 3, 9
2016/12/13, 168, 116, , 9, 3, 6
2016/12/14, 158, 105, , 18, 5, 16
2016/12/15, 161, 192, , 30, 2, 15
2016/12/16, 183, 209, , 32, 2, 14
2016/12/17, 182, 162, , 29, 3, 11
2016/12/18, 175, 109, , 20, 5, 7
2016/12/19, 160, 118, , 23, 5, 8
2016/12/20, 164, 189, , 29, 5, 19
2016/12/21, 177, 191, , 31, 2, 17
2016/12/22, 206, 211, , 31, 2, 13
2016/12/23, 191, 179, , 23, 2, 5
2016/12/24, 172, 147, , 16, 3, 6
2016/12/25, 163, 151, , 15, 2, 7
2016/12/26, 179, 193, , 7, 3, 16
2016/12/27, 171, 225, , 8, 3, 12
2016/12/28, 190, 272, , 7, , 9
2016/12/29, 218, , , , , 
2016/9/9, 138, 96, , 4, 2, 5
2016/9/10, 103, 81, , 4, 1, 4
2016/9/11, 100, 76, , 4, 2, 3
2016/9/12, 113, 75, , 4, 3, 8
2016/9/13, 122, 79, , 4, 5, 5
2016/9/14, 116, 83, , 4, 1, 6
2016/9/15, 134, 105, , 4, 2, 12
2016/9/16, 155, 144, , 4, 1, 15
2016/9/17, 155, 163, , 4, 1, 9
2016/9/18, 161, 129, , 4, 1, 6
2016/9/19, 143, 102, , 4, 2, 6
2016/9/20, 122, 102, , , 5, 5
2016/9/21, 133, 95, , , 2, 5
2016/9/22, 141, 99, , , 1, 4
2016/9/23, 146, 95, , , 2, 5
2016/9/24, 146, 91, , , 2, 4
2016/9/25, 130, 85, , , 3, 5
2016/9/26, 129, 87, , , 2, 5
2016/9/27, 113, 67, , 6, 7, 7
2016/9/29, 123, 132, , 3, 3, 5
2016/9/30, 125, 110, , 4, 3, 3
2016/4/1, 156, 109, 13, 5, 2, 2
2016/4/2, 162, 118, 14, 6, 1, 3
2016/4/3, 165, 103, 16, 6, 2, 3
2016/4/4, 160, 105, 16, 7, 2, 3
2016/4/5, 160, 99, 15, 7, 3, 3
2016/4/6, 155, 107, 19, 7, 2, 5
2016/4/7, 156, 99, 17, 8, 3, 5
2016/4/8, 156, 87, 24, 7, 3, 4
2016/4/9, 151, 137, 24, 7, 2, 8
2016/4/10, 167, 102, 17, 7, 2, 2
2016/4/11, 164, 90, 20, 8, 4, 5
2016/4/12, 154, 174, 18, 14, 5, 7
2016/4/13, 187, 111, 18, 7, 3, 3
2016/4/14, 162, 109, 17, 7, 3, 4
2016/4/15, 158, 141, 13, 7, 3, 3
2016/4/16, 170, 167, 9, 7, 3, 4
2016/4/17, 176, 371, 16, 7, 3, 3
2016/4/18, 203, 97, 17, 7, 1, 3
2016/4/19, 129, 103, 25, 7, 3, 3
2016/4/20, 136, 102, 22, 9, 8, 5
2016/4/21, 161, 107, 19, 7, 2, 3
2016/4/22, 154, 114, 26, 9, 3, 4
2016/4/23, 165, 116, 20, 9, 3, 4
2016/4/24, 159, 113, 16, 9, 6, 8
2016/4/25, 158, 116, 12, 9, 5, 4
2016/4/26, 161, 123, 20, 9, 7, 8
2016/4/27, 160, 172, 22, 11, 2, 9
2016/4/28, 180, 139, 25, 11, 3, 10
2016/4/29, 164, 121, 19, 9, 3, 6
2016/4/30, 163, 105, 18, 8, 3, 3
2016/5/1, 153, 95, 9, 7, 4, 7
2016/5/2, 160, 106, 11, 8, 2, 3
2016/5/3, 165, 111, 14, 9, 2, 3
2016/5/4, 149, 111, 16, 9, 2, 4
2016/5/5, 259, 111, 18, 9, 2, 7
2016/5/6, 127, 110, 25, 9, 2, 8
2016/5/7, 157, 104, 22, 9, 2, 4
2016/5/8, 132, 103, 15, 8, 3, 9
2016/5/9, 136, 126, 12, 8, 3, 8
2016/5/10, 155, 113, 14, 8, 2, 6
2016/5/11, 164, 122, 14, 9, 3, 6
2016/5/12, 168, 116, 14, 9, 3, 5
2016/5/13, 159, 131, 15, 9, 2, 5
2016/5/14, 160, 140, 15, 9, 3, 5
2016/5/15, 160, 131, 15, 8, 3, 8
2016/5/16, 163, 149, 18, 7, 3, 9
2016/5/17, 174, 144, 19, 8, 3, 6
2016/5/18, 172, 131, 19, 7, 4, 7
2016/5/19, 166, 359, 15, 8, 3, 6
2016/5/20, 205, 653, 3, 8, 2, 5
2016/5/21, 263, 276, 5, 9, 3, 6
2016/5/22, 204, 420, 7, 6, 3, 10
2016/5/23, 221, 370, 10, 6, 1, 3
2016/5/24, 208, 459, 7, 7, 2, 5
2016/5/25, 403, 507, 7, 7, 3, 3
2016/5/26, 296, 244, 6, 7, 2, 4
2016/5/27, 179, 128, 6, 7, 2, 4
2016/5/28, 196, 379, 7, 7, 2, 7
2016/5/29, 386, 185, 7, 7, 2, 5
2016/5/30, 316, 168, 15, 7, 2, 3
2016/5/31, 193, 118, 10, 7, 2, 3
2016/6/1, 166, 125, 9, 7, 2, 4
2016/6/2, 170, 135, 11, 7, 2, 6
2016/6/3, 163, 134, 21, 7, 3, 7
2016/6/4, 153, 131, 25, 11, 3, 9
2016/6/5, 169, 126, 29, 11, 3, 6
2016/6/6, 170, 115, 18, 9, 3, 6
2016/6/7, 169, 137, 7, 8, 3, 5
2016/6/8, 161, 205, 8, 8, 3, 5
2016/6/9, 153, 254, 6, 8, 3, 5
2016/6/10, 174, 216, 6, 8, 3, 4
2016/6/11, 170, 255, 7, 8, 3, 4
2016/6/12, 163, 297, 5, 8, 3, 4
2016/6/13, 181, 191, 6, 8, 2, 7
2016/6/14, 177, 330, 11, 7, 1, 5
2016/6/15, 209, 244, 8, 7, 2, 4
2016/6/16, 199, 168, 8, 10, 2, 6
2016/6/17, 186, 208, 10, 7, 2, 4
2016/6/18, 187, 233, 14, 8, 2, 5
2016/6/19, 202, 190, 12, 8, 2, 5
2016/6/20, 192, 169, 12, 7, 2, 4
2016/6/21, 181, 133, 15, 9, 2, 7
2016/6/22, 167, 124, 14, 8, 2, 4
2016/6/23, 148, 158, 13, 10, 1, 4
2016/6/24, 262, , , , , 
2016/1/4, 209, 256, 6, 8, 9, 5
2016/1/5, 227, , , , , 
2016/1/8, 179, 197, 32, 12, 4, 12
2016/1/9, 194, 385, 13, 12, 5, 14
2016/1/10, 254, 332, 16, 14, 4, 10
2016/1/11, 243, 160, 8, 21, 6, 6
2016/1/12, 183, 117, 16, 18, 8, 6
2016/1/13, 176, 148, 12, 20, 4, 4
2016/1/14, 217, 117, 13, 17, 6, 4
2016/1/15, 172, 130, 13, 16, 4, 4
2016/1/16, 186, 160, 15, 15, 1, 6
2016/1/17, 192, 142, 15, 13, 1, 8
2016/1/18, 201, 131, 14, 15, 6, 3
2016/1/19, 175, 135, 18, 12, 4, 3
2016/1/20, 175, 154, 16, 14, 3, 10
2016/1/21, 181, 330, 8, 12, 2, 16
2016/1/22, 246, 227, 15, 11, 2, 9
2016/1/23, 198, 123, 21, 8, 8, 6
2016/1/24, 147, 188, 17, 9, 2, 19
2016/1/25, 179, 272, 19, 10, 2, 10
2016/1/26, 180, 118, 19, 14, 3, 4
2016/1/27, 149, 237, 27, 16, 2, 13
2016/1/28, 237, 184, 8, 11, 4, 5
2016/1/29, 206, 109, 15, 9, 4, 2
2016/1/30, 145, 133, 19, 9, 3, 4
2016/1/31, 195, 98, 20, 11, 4, 3
2016/2/1, 138, 110, 20, 12, 3, 7
2016/2/2, 151, 120, 14, 13, 3, 10
2016/2/3, 155, 143, 13, 11, 2, 8
2016/2/4, 160, 129, 16, 7, 3, 6
2016/2/5, 153, 108, 30, 13, 4, 4
2016/2/6, 153, 92, 32, 9, 2, 6
2016/2/7, 137, 116, 23, 11, 3, 9
2016/2/8, 157, 129, 21, 20, 3, 5
2016/2/9, 167, 147, 17, 9, 1, 6
2016/2/10, 183, 211, 16, 20, 3, 11
2016/2/11, 184, 247, 16, 10, 3, 4
2016/2/12, 182, 175, 17, 15, 4, 5
2016/2/13, 177, 117, 21, 11, 4, 4
2016/2/14, 161, 104, 19, 9, 3, 5
2016/2/15, 160, 118, 28, 8, 4, 5
2016/2/16, 161, 136, 18, 11, 5, 10
2016/2/17, 160, 110, 17, 13, 13, 6
2016/2/18, 145, 124, 11, 13, 4, 9
2016/2/19, 166, 88, 19, 12, 4, 6
2016/2/20, 133, 82, 26, 11, 4, 9
2016/2/21, 126, 99, 18, 8, 3, 10
2016/2/22, 124, 123, 36, 8, 7, 14
2016/2/23, 149, 150, 20, 7, 11, 21
2016/2/24, 178, 135, 19, 8, 9, 8
2016/2/25, 142, 120, 23, 8, 8, 11
2016/2/26, 172, 120, 26, 8, 9, 12
2016/2/27, 174, 121, 23, 8, 9, 14
2016/2/28, 186, 137, 19, 7, 9, 12
2016/2/29, 180, 128, 19, 8, 8, 11
2016/3/1, 181, 122, 18, 32, 10, 10
2016/3/2, 138, 118, 22, 17, 7, 9
2016/3/3, 158, 125, 17, 14, 8, 6
2016/3/4, 159, 96, 16, 7, 4, 5
2016/3/5, 139, 105, 22, 7, 10, 5
2016/3/6, 114, 93, 18, 5, 4, 14
2016/3/7, 91, 98, 24, 7, 3, 6
2016/3/8, 144, 112, 23, 8, 13, 16
2016/3/9, 141, 110, 16, 7, 5, 5
2016/3/10, 165, 106, 12, 14, 8, 5
2016/3/11, 137, 100, 17, 7, 3, 3
2016/3/12, 138, 150, 22, 6, 4, 11
2016/3/13, 142, 116, 21, 6, 4, 7
2016/3/14, 127, 86, 20, 7, 2, 9
2016/3/15, 130, 102, 16, 7, 3, 11
2016/3/16, 147, 95, 10, 6, 4, 4
2016/3/17, 174, 94, 11, 5, 3, 7
2016/3/18, 159, 104, 19, 7, 3, 5
2016/3/19, 174, 100, 21, 10, 5, 5
2016/3/20, 170, 91, 24, 10, 4, 4
2016/3/21, 167, 82, 27, 12, 6, 8
2016/3/22, 125, 92, 30, 20, 4, 9
2016/3/23, 159, 88, 23, 17, 5, 13
2016/3/24, 166, 88, 21, 10, 3, 4
2016/3/25, 156, 94, 13, 9, 4, 6
2016/3/26, 163, 69, 25, 10, 4, 4
2016/3/27, 139, 74, 22, 9, 4, 10
2016/3/28, 120, 114, 20, 9, 2, 9
2016/3/29, 140, 167, 18, 8, 2, 5
2016/3/30, 164, 117, 14, 6, 3, 5
2016/3/31, 152, 102, 10, 5, 2, 6
2016/1/3, 209, 240, 14, 14, 7, 12
2019/5/5, , 128, 34, 29, 5, 12
2018/12/31, , 142, 40, 14, 4, 9
2018/11/29, , 112, 27, 22, 8, 15
2018/12/6, , 128, 33, 15, 8, 10
2018/12/14, , 70, 14, 31, 6, 11
2018/7/1, , 91, , 10, 3, 7
2018/7/22, , 81, , 13, 3, 
2018/5/29, , 256, , 8, 3, 10
2018/6/28, , 22, , 9, 5, 8
2018/6/29, , 66, , 6, 2, 9
2018/6/30, , 91, , 10, 3, 7
2017/10/3, , 98, , 11, 2, 9
2017/12/5, , 174, , 16, 4, 14
2017/12/10, , 136, , 12, 6, 9
2017/12/17, , 135, , 19, 4, 10
2017/8/13, , 88, , 16, 4, 5
2017/9/10, , 93, , 10, 1, 3
2017/1/1, , 106, , 4, 1, 9
2016/7/5, , 108, , 9, 4, 3
2016/7/6, , 105, , 9, 4, 3
2016/7/7, , 91, , 7, 4, 4
2016/7/8, , 90, , 7, 3, 4
2016/7/9, , 93, , 6, 4, 4
2016/7/10, , 77, , 8, 4, 4
2016/7/11, , 73, , 7, 8, 11
2016/7/12, , 71, , 6, 2, 9
2016/7/13, , 86, , 9, 3, 4
2016/7/14, , 78, , 10, 2, 4
2016/7/15, , 85, , 5, 2, 3
2016/7/16, , 76, , 13, 2, 4
2016/7/17, , 80, , 10, 3, 3
2016/7/18, , 71, , 7, 3, 6
2016/7/19, , 78, , 10, 3, 4
2016/7/20, , 81, , 9, 3, 3
2016/7/21, , 83, , , 2, 3
2016/7/22, , 97, , 17, 5, 5
2016/7/23, , 83, , 13, 2, 5
2016/7/24, , 103, , 12, 2, 13
2016/7/25, , 83, , 9, 2, 6
2016/7/26, , 81, , 5, 2, 4
2016/7/27, , 76, , 12, 2, 4
2016/7/28, , 62, , 18, 3, 13
2016/7/29, , 68, , 5, 2, 4
2016/7/30, , 47, , 12, 2, 4
2016/7/31, , 62, , 8, 2, 4
2016/8/1, , 75, , 10, 2, 21
2016/8/2, , 83, , 11, 2, 3
2016/8/3, , 49, , 8, 1, 10
2016/8/4, , 56, , 7, 1, 8
2016/8/5, , 81, , 9, 1, 7
2016/8/6, , 67, , 19, 5, 7
2016/8/7, , 51, , 14, 2, 5
2016/8/8, , 40, , 8, 2, 4
2016/8/9, , 47, , 14, 5, 3
2016/8/21, , 72, , 6, 2, 12
2016/8/22, , 58, , 4, 2, 5
2016/8/23, , 55, , 4, 1, 6
2016/8/24, , 65, , 4, 2, 5
2016/8/31, , 82, , 3, , 13
2016/9/1, , 73, , 2, 3, 3
2016/9/2, , 93, , 3, 2, 4
2016/9/3, , 107, , 4, 2, 4
2016/9/4, , 86, , 5, 2, 3
2016/9/5, , 80, , 4, 2, 7
2016/9/6, , 102, , 4, 2, 4
2016/9/7, , 90, , 5, 2, 6
2016/1/7, , 147, 14, 7, 5, 10
2016/1/2, , 163, 4, 5, 16, 5
